4348,5018,2986,5627,5360,5164,4
4730,5489,3502,5500,5222,4730,4
4953,5424,3462,5498,5295,4710,4
4889,5673,3667,5398,5444,4818,4
4774,5511,3442,5343,5496,4915,4
4973,5775,3639,5566,5526,4824,4
4893,5688,3542,5788,5210,4753,4
5491,6202,3860,5927,5490,4866,4
6518,7858,4640,6890,6162,5424,4
5814,6603,4343,6652,5854,5036,4
5645,6761,3981,6050,5812,5125,4
5361,6131,3849,5898,5388,4997,4
5161,5874,3672,5785,5514,5184,4
5036,5853,3775,5773,5461,5033,4
5156,5614,3804,5588,5390,5040,4
6140,6997,4433,6049,5631,5525,4
5555,6596,4060,6004,5889,5055,4
5496,6520,4117,6069,5755,5181,4
5529,6446,4057,6001,5922,5055,4
5907,6295,4210,6451,5792,5135,4
5906,6840,4512,6433,5951,5122,4
6493,7095,4589,6990,6281,5336,4
5882,6944,4520,6653,6021,5555,4
5994,6763,4604,6510,5737,5272,4
6415,7121,4841,7034,6366,5569,4
6222,6830,4589,6328,5908,5291,4
6254,7115,4946,6750,5870,5300,4
6522,7469,4683,6719,6097,5481,4
6274,7171,4743,6556,6104,5163,4
5980,7109,4450,6712,6055,5331,4
6087,7172,4501,6511,6074,5340,4
6418,7742,4877,7288,6271,5499,4
6631,7458,4774,6768,6271,5426,4
6347,6950,4585,6718,5666,5089,4
6238,7232,4507,6570,5828,5097,4
5923,6840,4412,6231,5521,5164,4
5754,6520,4568,6371,5516,5052,4
6240,7038,4269,6298,5568,4988,4
6040,7038,4464,6490,6096,4975,4
6300,6960,4137,6271,5603,5132,4
6067,6806,4441,6457,5359,5005,4
5302,6029,3939,5859,5473,5108,4
5700,6832,4419,6032,5673,5010,4
6930,7476,4831,6391,6003,5310,4
5975,7114,4456,6514,6040,5068,4
6060,6682,4396,6221,5705,5097,4
5454,6611,3983,5935,5436,4843,4
5768,6889,4437,6248,5421,4650,4
5694,6047,4197,5711,5343,4901,4
5135,5984,3837,5628,5292,4600,4
5105,5861,3828,5516,5158,4589,4
5301,6579,3998,5405,4906,4204,4
5302,6435,4069,5598,5121,4663,4
5883,6260,4076,5885,5231,4583,4
5406,6203,3818,5597,5119,4633,4
5139,5537,3815,5045,4919,4413,4
5675,6404,4245,5825,5119,4568,4
4830,5799,3879,4735,4818,4378,4
5006,5550,3740,5339,4848,4434,4
5136,6104,3845,5257,4684,4533,4
4841,5907,3657,5007,4806,4401,4
4876,5385,3584,5011,4723,4456,4
4819,5512,3673,4966,4660,4152,4
4490,5394,3482,4923,4464,4056,4
4541,5273,3431,4936,4440,4142,4
4574,5441,3490,4694,4651,4179,4
4441,5168,3420,4855,4491,4041,4
4775,5528,3566,4952,4378,4042,4
4578,5032,3179,4568,4237,3867,4
4026,4428,2923,4146,3781,3524,4
4059,4568,2990,4218,3928,3555,4
5075,5870,3597,5041,4345,3939,4
4143,4595,2859,4068,3937,3643,4
3722,3966,2592,3729,3524,3263,4
3314,3642,2249,3229,3099,3120,4
3306,3758,2253,3197,3212,3084,4
3585,3696,2280,3091,3277,3099,4
2968,3109,1954,2832,2877,2820,4
2767,2953,1840,2787,2763,2651,4
2974,3115,1892,2747,2928,2492,4
2556,2514,1721,2560,2604,2493,4
2251,2256,1475,2249,2434,2357,4
1774,1803,1232,1868,2234,2123,4
1659,1688,1130,1780,2136,2047,4
1154,1717,840,3318,5779,4789,0
1529,3192,1065,5921,9958,7927,0
1234,2768,946,6343,10116,7758,0
822,1108,700,2833,5440,4472,0
1003,1741,757,3755,7428,5667,0
1217,2646,927,6218,10914,8259,0
801,1320,698,2739,4809,3920,0
1114,1666,793,3332,6287,4751,0
1029,2042,797,4855,9160,7084,0
1279,3525,1059,7322,12286,9119,0
1215,3287,1012,7393,11850,8984,0
948,1805,762,4199,7420,6168,0
1032,2791,860,5416,9824,7140,0
807,1589,648,4095,7825,6159,0
1075,2291,885,5480,9016,7132,0
1343,2373,986,4340,5855,5615,1
1150,2113,939,4082,5573,5283,1
1470,2615,1234,4667,5951,4399,1
1605,2529,1566,4074,4877,4426,1
2717,3472,1653,4043,4464,3233,1
3528,3833,2386,3902,3918,3278,4
3404,3771,2151,3591,3447,3106,4
3595,3583,2308,3535,3576,2859,4
3089,3624,2046,3225,3449,2957,4
3046,3396,1994,3136,3091,2799,4
3249,3375,1805,3107,3144,2879,4
3184,3340,1963,3128,3110,2938,4
3082,3361,2004,3262,3213,2779,4
2903,3331,2112,3320,3210,2937,4
2974,3454,2051,3314,3394,2921,4
2919,3207,1897,3233,3194,2640,4
3081,3416,1949,3227,3386,2929,4
2956,3598,2115,3333,3466,3076,4
2924,3349,2034,3375,3481,2909,4
2697,3092,1816,3170,3450,3203,4
1173,1856,825,3751,5069,4107,1
1134,1973,747,4470,6022,4840,1
1305,2136,1062,3783,5000,4406,1
981,1764,769,3533,5468,5062,1
976,1777,663,3861,5882,5109,1
976,1932,788,3882,6227,5511,1
1121,2075,719,3946,5722,5163,1
1199,2337,881,4589,6339,5299,1
1247,2045,736,4454,6002,5100,1
1015,1962,754,3985,5643,4538,1
1083,2099,857,3869,5447,4820,1
1078,2167,861,4683,6530,5392,1
1217,1963,934,4122,5624,4944,1
1089,1881,965,3878,5445,4899,1
1346,2277,946,4278,5715,5209,1
1356,2099,1068,4000,5405,4441,1
1233,1858,793,4221,6099,5115,1
1361,1996,1373,3099,4210,4272,1
1425,1899,1130,3907,4749,4084,1
1103,1579,1031,3257,4444,3973,1
1108,1654,987,3648,5034,4287,1
1181,1833,1062,3672,4917,4298,1
1531,1936,1211,4013,5162,4328,1
1066,2076,939,4352,5931,4975,1
1114,1930,906,4220,5924,4865,1
1226,2441,979,4496,6330,5356,1
1287,2174,1187,4235,5479,4943,1
1235,2003,1193,3847,4990,4603,1
1250,2121,1052,4245,5564,4786,1
1086,2130,950,4517,6187,5182,1
1210,2041,1010,4131,5371,4729,1
1111,2019,1036,3867,5171,4523,1
1158,1875,1106,3525,4832,4199,1
1315,1967,1150,3580,4852,4240,1
1177,1721,881,3589,5043,4289,1
1173,1870,860,3805,5035,4414,1
1431,1987,1150,3884,5006,4479,1
1126,1889,868,4051,5140,4467,1
1022,1897,976,3790,5140,4411,1
1182,1955,1067,3785,4816,4375,1
1261,1977,997,4013,5109,4459,1
1182,1937,906,4007,5249,4563,1
1201,2111,1052,4421,5871,5149,1
1245,2178,918,4613,5703,5286,1
1250,2035,1080,4351,5220,4594,1
1212,1948,1012,4578,5891,5400,1
1226,2068,985,3898,5388,4682,1
1194,2213,1008,4213,5517,4872,1
1322,2260,1022,4722,5843,4961,1
1438,2356,1158,4185,5197,4673,1
1289,2263,1097,4399,5920,5365,1
1471,2350,1195,4774,6272,4895,1
1514,2518,1130,4555,6183,5110,1
1473,2668,1090,5029,6929,5608,1
1621,2904,1219,5428,6855,6311,1
1803,2640,1435,4958,6076,5100,1
1533,2791,1391,4241,5548,4879,1
1919,2991,1543,4557,5736,4945,1
1987,3047,1439,5067,6461,5558,1
1870,3061,1327,5292,7169,5850,1
1985,2870,1673,4019,5149,4168,1
2066,3016,1613,4432,5557,4526,1
2056,2949,1671,4575,5434,4485,1
2124,3290,1580,5388,6720,5564,1
1949,3013,1484,4878,5879,4988,1
2211,3305,1803,4844,5674,5008,1
3273,3640,2327,3559,3452,3227,4
3340,3471,2359,3101,2944,3009,4
3369,3595,2520,3381,3133,2954,4
3518,3960,2387,3295,3096,2923,4
3684,4050,2494,3294,3119,2869,4
3650,3940,2611,3427,3177,3018,4
3632,3972,2620,3652,3452,3054,4
3675,4235,2884,3698,3493,3105,4
4128,4443,2821,4157,3686,3264,4
4218,4677,3105,4076,3758,3308,4
4321,4691,3085,3908,3553,3385,4
4298,4829,3181,4192,3923,3458,4
4411,4868,3211,4393,3989,3508,4
4326,4909,3179,4243,3970,3517,4
4311,4966,3222,4458,3912,3588,4
4391,4858,3076,4333,3967,3620,4
4060,4715,3157,4287,4054,3579,4
4166,4847,2998,4375,4132,3639,4
4399,4715,3102,4539,4176,3661,4
4159,5022,3021,4440,4285,3830,4
4355,5167,3182,4696,4382,3908,4
4415,4836,3153,4604,4424,3980,4
4208,4527,2967,4636,4387,3951,4
4145,5065,3033,4574,4453,3968,4
4006,4681,3043,4507,4447,4045,4
4027,4473,2878,4615,4483,4045,4
4023,4710,2935,4636,4490,4059,4
3891,4653,2843,4457,4384,4226,4
4139,4917,3192,4724,4627,4339,4
4394,4956,3120,4951,4957,4255,4
4211,4772,3066,4820,4927,4328,4
4162,4984,2958,4625,4725,4193,4
3997,4364,2855,4710,4945,4226,4
4867,5589,3379,5691,5532,4634,4
5552,6364,4082,5915,5620,4639,4
5259,6118,3419,5618,5285,4675,4
5011,5945,3378,5699,6004,4844,4
4889,5708,3536,5523,5262,4629,4
4850,5565,3538,5495,5504,4628,4
4551,5129,3262,4977,5136,4575,4
4768,5532,3406,5195,5269,4762,4
4539,5311,3308,5319,5105,4687,4
4912,5733,3458,5366,5320,4594,4
4301,5112,3279,5221,5105,4433,4
4837,5744,3460,5461,5463,4904,4
5167,5922,3693,5711,5793,4934,4
4593,5299,3173,6011,5809,5263,4
4753,5493,3445,5468,5380,4780,4
5217,5574,3599,5548,5469,4806,4
4463,5234,3237,5498,4986,4660,4
4501,5535,3360,5301,5155,4827,4
6096,6624,4086,6245,5888,5011,4
5029,6118,3690,6218,5757,4890,4
5173,6111,3892,5922,5693,5097,4
5607,6336,4067,6266,5628,5068,4
5895,6615,4142,6245,5897,5184,4
5343,6608,4003,6433,6151,5380,4
5616,6590,4046,6045,5603,5082,4
5767,6556,4233,6077,5573,4646,4
5611,6296,4226,5834,5632,4887,4
5456,6534,4073,6002,5649,5220,4
5517,6342,4140,5967,5653,4792,4
5342,6205,4059,6030,5735,5166,4
5513,6589,4256,5948,5766,5152,4
5489,6367,4155,6226,5477,5405,4
5583,6361,3893,5970,5702,5047,4
6316,7242,4643,6603,6165,5439,4
6462,7249,4504,6588,6084,5301,4
6373,7382,4631,6773,6211,5378,4
5847,7068,4486,6369,5880,5216,4
5877,6722,4181,6172,5499,5195,4
6350,7546,4655,6219,5904,5308,4
6680,7302,4909,6430,5965,5182,4
5689,6511,4316,6390,5631,5214,4
6474,7352,4586,6336,5707,5230,4
6262,7430,4721,6641,5883,5253,4
6559,7331,4656,6780,6216,5099,4
6224,7518,4834,6614,5789,4924,4
6260,7299,4788,6354,5894,5326,4
6270,6985,4845,6606,6079,5239,4
6091,6675,4351,6214,5539,5012,4
5998,6467,4050,5977,5566,5139,4
5579,6195,4331,6086,5633,4908,4
5843,6212,4366,6127,5747,4939,4
7548,8621,5308,7292,6383,5574,4
6250,7055,4653,6674,5797,4978,4
6691,7918,5031,7072,6000,5252,4
6103,7303,4721,6492,5847,5060,4
6263,7771,4956,6845,5650,5111,4
6233,7199,4524,6316,5550,4817,4
5768,6104,3907,5758,5439,5264,4
5557,6649,3975,5663,5694,4815,4
6456,7532,5109,6623,5721,4931,4
5362,6227,4105,5891,5386,4764,4
5284,6135,3856,5726,5150,4421,4
5130,6139,3863,5634,5093,4636,4
4685,5603,3475,5020,4730,4440,4
4745,5731,3588,4958,5027,4335,4
4871,5122,3678,5370,4886,4440,4
5452,5991,3969,5283,4768,4296,4
5092,5587,3657,5137,4707,4350,4
4779,5677,3616,5064,4536,4035,4
4773,5582,3514,4757,4576,4075,4
4682,5133,3445,4751,4518,4086,4
5302,5874,3762,5104,4719,4292,4
4793,5453,3481,4804,4657,4071,4
4830,5436,3485,4756,4344,4119,4
4843,5635,3576,4994,4429,4193,4
4871,5610,3699,5116,4503,4062,4
4898,5871,3707,4935,4426,4121,4
4412,5254,3358,4742,4219,3964,4
3941,4391,2786,4027,3921,3607,4
4573,5295,3483,4753,4549,3944,4
4736,5619,3731,5479,4813,4261,4
4374,5079,3232,4390,4150,3747,4
3720,4167,2781,3608,3724,3576,4
3604,3877,2473,3475,3386,3186,4
3341,3768,2325,3276,3381,3218,4
3340,3608,2322,3123,3201,3100,4
3190,3402,2195,3124,3160,2998,4
3144,3358,2107,2934,3073,2823,4
3802,4082,2485,3526,3269,2953,4
2783,3136,1875,2744,2764,2586,4
2862,2801,1800,2646,2656,2727,4
2663,2660,1561,2327,2637,2505,4
2324,2417,1567,2428,2473,2403,4
1926,2041,1317,2005,2288,2206,4
1686,1674,1113,1814,2105,2102,4
1105,1813,841,3589,6417,5004,0
1367,2697,1048,6248,10269,8191,0
1136,1904,868,4128,7184,5743,0
895,1354,721,2821,4963,4356,0
764,1203,657,3040,6192,5178,0
1096,2444,893,4867,8300,5799,0
927,1611,838,4262,7663,6006,0
781,1415,666,2885,5487,4184,0
794,1264,620,2933,6001,5042,0
934,1953,706,4671,8353,6176,0
1239,2741,908,6814,10339,8483,0
1039,1957,821,3980,6634,5183,0
1063,2023,924,4261,6878,5727,0
895,1648,721,4327,7402,6124,0
998,1870,798,4870,9501,7063,0
1332,2448,1113,4455,5598,5238,1
1598,2621,1353,4393,5227,4041,1
1767,2936,1089,4835,6856,4297,1
3387,3771,2419,3744,3578,3191,4
3291,3899,2220,3796,3491,3165,4
3479,3758,2275,3592,3540,3179,4
3216,3717,2137,3448,3259,2918,4
3453,3556,2208,3483,3351,2896,4
3222,3579,2035,3328,3329,2935,4
3037,3614,1922,3370,3261,2759,4
3139,3446,2153,3386,3265,2818,4
3115,3379,2082,3259,3299,2850,4
3073,3163,2075,3432,3279,2780,4
2959,3388,1905,3212,3264,2867,4
3105,3382,2020,3175,3240,2863,4
3046,3410,2086,3331,3415,2872,4
2923,3325,1967,3346,3466,2979,4
1206,2071,910,4012,4873,4396,1
1000,2048,694,4090,6216,5054,1
1007,1963,780,4162,5986,4999,1
1170,2194,975,4079,5803,4783,1
1104,2025,827,4233,5892,4875,1
996,1930,785,4110,6086,5055,1
1198,1961,876,4151,5200,4705,1
1157,1971,890,4229,5841,4925,1
1186,2129,974,4541,6068,5247,1
999,1760,749,3830,5574,5075,1
1339,2193,991,4219,5779,4808,1
1045,2087,744,4254,6306,5266,1
1111,2048,733,4007,6051,5026,1
1184,2132,937,3906,5683,4901,1
1252,1968,998,3874,5343,4629,1
1287,2250,955,4239,5418,4737,1
1225,1941,939,3769,5229,4583,1
1298,2015,1071,3458,5057,4544,1
1287,2306,945,4302,5890,4973,1
1094,2121,862,4273,5590,4882,1
1158,1973,925,4191,6122,5152,1
1287,1943,1195,3631,4782,4239,1
1224,1890,1120,3992,5317,4420,1
1066,1912,1049,3708,4811,4125,1
1259,1958,1168,3656,4814,4359,1
1247,1941,1038,3785,5185,4523,1
1182,1962,974,4169,5644,4682,1
1147,2139,1017,4128,5674,4856,1
1351,2078,1182,4139,5506,4866,1
1387,2220,1075,3912,5293,4656,1
1116,1896,1017,3786,5222,4473,1
1229,1942,1023,3742,5082,4491,1
1166,2250,888,4567,5890,5076,1
1020,2243,929,4622,6059,5277,1
1171,1949,1063,4124,5094,4452,1
1159,2053,1049,4161,5255,4570,1
1291,2263,1057,3771,5340,4283,1
1265,2032,1079,3503,4471,3904,1
1341,2210,1320,4068,4973,4478,1
1044,2032,936,4058,5228,4405,1
1178,2031,985,3694,4576,4132,1
1302,2106,958,4051,4692,3971,1
1261,2066,1112,3737,4314,4166,1
1269,2126,1128,3744,4396,3838,1
1184,2411,941,4533,5354,4537,1
1394,2141,1066,3740,4855,4197,1
1150,1991,1087,3968,4864,4481,1
1220,2152,1089,3931,4980,4481,1
1201,2122,1009,4470,5411,4753,1
1287,2166,1135,4116,5288,4560,1
1302,2239,1154,4144,5226,4516,1
1445,2370,1168,4173,5056,4509,1
1460,2312,1315,4146,4920,4404,1
1651,2378,1244,4338,5229,4618,1
1776,2555,1453,4305,5133,4454,1
1590,2643,1219,4606,6226,5194,1
1581,2504,1280,4286,5644,4852,1
1774,2857,1415,4981,6431,5891,1
1643,2752,1261,4821,5946,5100,1
1734,2686,1282,4477,6421,5079,1
1630,2743,1237,4656,6327,5180,1
1831,2809,1310,4559,6433,5289,1
1952,2830,1561,4335,5181,4611,1
1679,2881,1184,5041,6678,5500,1
2060,3346,1403,5448,7192,5729,1
2052,3117,1500,4950,6584,5269,1
1944,2797,1499,4693,6216,5298,1
1882,2844,1567,4004,5199,4309,1
1901,3103,1503,4851,6296,5046,1
2017,3184,1468,5142,6728,5736,1
1837,2996,1333,5244,7338,5741,1
2507,3665,2056,5048,5814,5074,1
3239,3476,2281,3332,3361,3321,1
3842,4100,2684,3701,3465,3221,4
3542,4143,2498,3569,3193,3033,4
3309,3681,2406,3250,3176,2952,4
3563,4150,2580,3517,3371,3231,4
3521,3954,2585,3429,3246,3256,4
3691,4225,2761,3590,3433,3179,4
3949,4613,2941,3834,3589,3243,4
4399,4889,3208,4227,3843,3413,4
4045,4716,3226,4054,3979,3421,4
4042,4702,3190,4083,4039,3413,4
4402,5206,3233,4521,3975,3531,4
4267,4621,3104,4351,4007,3481,4
4438,4888,3020,4407,3980,3782,4
3866,4538,3063,4255,3917,3548,4
4166,4702,3241,4661,4079,3770,4
3862,4516,2948,4141,4070,3684,4
4150,4642,2864,4324,4348,3734,4
4049,4704,2954,4300,4280,3782,4
3960,4616,2947,4528,4282,3961,4
4378,5028,3178,4785,4621,4109,4
4213,5097,3155,4717,4619,4028,4
4111,4747,3029,4780,4744,4047,4
4143,4517,2892,4324,4403,4110,4
3937,4441,2836,4501,4533,3954,4
3779,4400,2665,4508,4386,3937,4
4002,4731,2927,4738,4730,4230,4
4354,4779,3137,4888,4886,4453,4
4057,4754,2973,4709,4885,4297,4
4204,4959,3111,5003,4913,4409,4
4395,4879,3053,5410,5367,4744,4
3865,4502,2894,4710,4780,4302,4
4304,4884,3164,4872,4873,4442,4
4508,5395,3493,5129,5197,4373,4
4733,5307,3456,5303,5322,4699,4
4697,5400,3383,5437,5254,4925,4
4763,5517,3511,5507,5174,4488,4
4983,5798,3512,5572,5327,4644,4
4645,5257,3386,5349,5220,4648,4
4398,5384,3339,4932,5353,4564,4
4779,5356,3511,5276,5198,4629,4
5081,5958,3690,5624,5564,4777,4
5223,5933,3829,5843,5604,4900,4
5054,6060,3588,5712,5607,4850,4
5363,6410,3810,5978,5579,4892,4
4641,5434,3365,5732,5428,5066,4
5519,6308,3417,5637,5423,4716,4
5323,5905,3929,5712,5615,4980,4
5305,6098,3776,6044,5686,5133,4
5042,5732,3767,5918,5380,4777,4
4741,5632,3674,5526,5174,4812,4
5248,6006,3844,5765,5514,5140,4
5347,6622,4098,5894,5745,5142,4
5522,6561,4190,5989,5850,4926,4
5502,6418,4152,6255,5917,5160,4
5571,6489,4000,6433,5965,5340,4
5810,6781,4402,6208,5946,5131,4
5551,6480,4283,6178,5558,5064,4
5458,6329,4069,5718,5472,5063,4
5781,6505,4292,6337,5863,5105,4
5891,6495,4263,6160,5707,5223,4
6344,7029,4514,6470,5986,5296,4
5952,6986,4638,6191,5639,5136,4
6243,7493,4851,6721,5996,5435,4
5879,6923,4397,6420,5650,5290,4
6114,6836,4493,6410,5820,5264,4
6374,7362,4479,6488,6111,5223,4
5687,6660,4417,6061,5873,5218,4
5666,6522,4238,5829,5592,4905,4
5907,7316,4362,6330,5724,5196,4
5597,6493,4293,6492,5849,5154,4
5917,7036,4398,6194,5941,5226,4
6033,6815,4664,6241,5818,5240,4
6241,7620,4360,5958,5523,5058,4
5764,6759,4334,6095,5389,5098,4
6383,7677,4614,6841,5769,5342,4
6778,8055,4702,6669,6098,5313,4
6325,7364,4711,6568,5733,4941,4
6319,6862,4737,6340,5750,4836,4
6260,7060,4142,6191,5714,5079,4
6246,7097,4389,6288,5697,5256,4
5677,6092,4190,6260,5496,5079,4
5712,6332,4418,5806,5443,5083,4
5887,6437,4097,5811,5365,5002,4
5614,6733,4205,5841,5528,5064,4
6625,7737,4842,6503,5750,5124,4
7194,8613,5454,6892,6130,5186,4
6112,6790,4495,6348,5419,4926,4
6066,6592,4316,6259,5352,4940,4
5764,6571,4231,5963,5418,4853,4
5593,6753,4324,5887,5085,4499,4
4837,5640,3642,5483,4967,4671,4
4730,5725,3615,5315,4594,4340,4
5015,5314,3726,5054,4829,4241,4
4274,4943,3243,4344,4657,3988,4
4601,5452,3255,4685,4294,4304,4
4634,5316,3394,4746,4558,4073,4
4794,5399,3655,4995,4507,4098,4
5209,5842,3775,5327,4753,4222,4
4904,5487,3472,4832,4453,4163,4
4355,5152,3312,4612,4292,3981,4
5470,6395,4041,5531,4785,4330,4
4661,5349,3531,4641,4478,4100,4
4555,5360,3419,4670,4447,4050,4
4432,5414,3464,4673,4313,3937,4
5596,6298,4076,5377,4827,4514,4
4472,5236,3366,4870,4228,3935,4
4406,5220,3306,4645,4199,3886,4
5181,5647,3660,5223,4330,3851,4
4660,5262,3194,4462,4082,3755,4
4106,4419,2912,4149,3775,3556,4
4104,4696,3007,4052,3912,3640,4
4337,4873,3001,3847,3962,3632,4
5388,5115,3309,3842,4006,3842,4
3549,3695,2531,3346,3226,3107,4
3047,3251,2081,2949,2979,2861,4
3450,3643,2222,3062,3016,2991,4
3051,3323,2033,2885,2948,2811,4
2959,3134,1972,2889,2957,2814,4
3032,3097,1961,2616,2851,2738,4
2525,2893,1674,2634,2579,2500,4
2484,2560,1554,2360,2551,2462,4
1853,1890,1299,1930,2231,2060,4
1203,1652,850,2824,4727,3796,0
1021,1320,785,2785,4979,4265,0
1357,3074,1090,5565,8782,6865,0
951,1803,757,3765,7047,5693,0
873,1244,680,2708,4981,4169,0
803,1115,658,2479,5309,4573,0
1393,3168,1019,6635,10474,7902,0
888,1488,749,3600,6909,5476,0
969,1507,751,3078,5392,4121,0
836,1602,716,3967,7705,6104,0
1277,2062,1086,3664,5384,4665,0
1212,2117,1112,3842,6155,5646,0
933,1908,1019,5269,8821,6939,0
1177,2414,1055,4558,6867,5466,0
967,1710,805,4273,7098,5630,0
904,2183,823,5562,9563,7466,0
1912,2591,1384,4012,4912,4088,1
3542,3735,2421,3855,3864,3546,4
3802,4112,2536,3602,4010,3377,4
3303,4006,2395,3695,3527,3029,4
3276,3829,2102,3499,3284,2883,4
3091,3645,2169,3334,3322,2835,4
3153,3710,2210,3527,3346,2871,4
3284,3665,2006,3226,3435,2744,4
2911,3545,2299,3214,3022,2801,4
3234,3392,2132,3315,3351,2750,4
3021,3438,1962,3287,3234,2705,4
3242,3451,2122,3228,3328,2921,4
3051,3444,2074,3495,3368,2793,4
3102,3374,2097,3233,3241,3018,4
2587,3116,1816,3239,3771,3126,1
1061,1959,802,3679,4921,4277,1
1182,2109,749,4283,5874,4888,1
1099,2095,860,4573,6415,5405,1
1024,1889,843,4066,5837,5104,1
1075,1969,800,3920,5758,4964,1
1147,2067,857,4286,5557,4811,1
1081,1998,822,3985,5992,5080,1
914,1775,760,3889,5070,4796,1
1161,1981,863,4158,5888,5097,1
1051,1993,888,3780,5854,4834,1
1295,2093,971,3974,5806,4698,1
1190,1922,858,4038,5414,4834,1
1517,2188,1197,3822,5113,4439,1
1184,2004,845,3907,5423,4489,1
1322,2098,874,3559,4831,4434,1
1299,2169,925,4111,5818,4891,1
1309,2056,1051,3892,5177,4597,1
1272,2055,868,3901,5834,5286,1
1250,2193,1057,4070,5581,4580,1
1117,2129,853,4104,6090,5351,1
1210,1980,870,3933,5617,4451,1
1353,2168,1035,4485,5851,4880,1
1135,1862,1035,3339,4790,4105,1
1265,1871,1262,3770,4899,4450,1
1239,1956,1021,4081,5492,4710,1
1185,2152,893,4420,5505,5042,1
1235,2115,1133,3909,5375,4595,1
1098,1895,1038,4087,5042,4414,1
1153,1996,1063,4004,5532,4760,1
1285,1982,1142,3835,5117,4464,1
1311,2155,1165,3732,5083,4540,1
1218,1852,1049,3588,4859,4187,1
1172,2023,1002,4170,5269,4705,1
1102,2020,984,3951,5566,4682,1
1052,2275,856,4506,5794,4855,1
1191,1924,1042,3999,4848,4488,1
1187,2235,962,4372,5267,4821,1
1185,2459,1007,4463,5013,4470,1
1217,2274,1137,3976,4933,4251,1
1068,2176,921,4139,5289,4649,1
1098,2070,910,4044,5092,4518,1
1245,1981,921,4151,5460,4545,1
1258,2123,1077,4002,5199,4349,1
1192,2120,948,3568,4636,4057,1
1035,2021,952,3752,4752,4184,1
1322,2163,1206,3846,4738,4234,1
1279,2144,1025,3655,4096,3705,1
1195,2294,1074,3961,4650,4088,1
1241,2262,1035,4317,5051,4782,1
1427,2265,1156,3808,4718,4313,1
1388,2226,1194,4162,4965,4472,1
1624,2507,1378,4097,5166,4273,1
1504,2384,1330,3996,4829,3950,1
1632,2321,1462,3819,4571,4140,1
1654,2464,1374,3891,4781,4240,1
1623,2438,1288,4407,5476,4622,1
1610,2390,1394,4184,4951,4505,1
1804,2535,1530,3862,4752,4415,1
1819,2799,1496,4707,5945,5116,1
1801,3017,1286,4551,6212,5415,1
1573,2626,1230,4444,6007,5197,1
1743,2709,1341,4551,6215,5085,1
1862,2714,1438,4404,5614,4275,1
1724,2856,1322,5014,6309,5172,1
1765,2900,1435,4702,6040,4938,1
1783,2876,1352,4741,6352,5250,1
1895,3045,1465,5008,6177,5271,1
2103,3206,1556,5059,6214,5201,1
2019,2921,1490,4751,5483,4551,1
1984,3268,1491,5185,6665,5304,1
1978,2971,1527,4612,5705,4804,1
1777,2928,1305,5023,6987,5816,1
1924,2989,1466,4793,6142,5551,1
1814,2880,1343,5385,7591,6183,1
1869,3137,1396,5856,7371,6337,1
1800,3137,1436,5050,6742,5647,1
2293,3483,1860,5159,5530,4885,1
3623,3867,2742,3913,4076,3627,4
3287,3617,2363,3350,3331,3130,4
3258,3555,2466,3361,3288,3111,4
3602,4090,2517,3464,3292,3049,4
3421,3829,2391,3441,3119,3010,4
3771,4240,2950,3768,3462,3111,4
3915,4432,2875,3980,3620,3307,4
4057,4558,3034,4060,3651,3261,4
4017,4980,3082,4272,3746,3284,4
4330,4730,3187,4482,3867,3627,4
3981,4446,3092,4214,3881,3260,4
3839,4460,2823,4183,3833,3579,4
4264,4882,3146,4486,4004,3673,4
4104,4783,3129,4524,4350,3638,4
3965,4620,3075,4500,4197,3681,4
3980,4583,2903,4532,4346,3839,4
4017,4719,3103,4654,4437,3785,4
3797,4349,2879,4597,4201,3936,4
3948,4651,2976,4465,4406,4087,4
4242,4717,3106,4679,4672,4056,4
4602,5153,3266,4986,4577,4029,4
4121,4931,3081,4858,4590,4055,4
4079,4543,2876,4602,4736,3983,4
3968,4643,3010,4469,4498,4002,4
4044,4591,2948,4845,4793,4171,4
4016,4858,3054,4829,4781,4191,4
4299,4865,2981,5008,4874,4391,4
4038,4713,3028,4685,4810,4430,4
4351,5033,3040,5044,4981,4390,4
4274,4971,3026,4953,4691,4307,4
4179,5057,2984,4832,4949,4430,4
4513,5206,3127,5053,4923,4398,4
4804,5926,3562,5451,5308,4587,4
4608,5443,3443,5371,5233,4439,4
4535,5117,3252,5291,4925,4514,4
4708,5558,3511,5684,5503,4646,4
4859,5473,3432,5396,5250,4560,4
4729,5612,3340,5355,5308,4582,4
5216,5629,3458,5657,5243,4475,4
5204,5554,3519,5494,5294,4728,4
4790,5579,3436,5252,5278,4640,4
5193,5663,3569,5741,5157,4863,4
4721,5223,3156,5992,5597,5202,4
5055,5507,3390,5397,5374,4778,4
5371,6310,3814,5962,5653,4791,4
5050,5934,3901,6001,5270,4783,4
4892,5861,3594,5639,5338,4762,4
5154,6047,3965,5887,5887,4701,4
5444,6293,4083,6262,5676,5022,4
5034,5881,3892,5906,5382,4556,4
5248,6142,3897,5526,5561,4879,4
5072,5912,3671,5795,5589,5404,4
5369,6478,4146,5819,5646,5213,4
5153,5928,3846,5735,5537,4997,4
5813,6657,4246,6142,5509,5175,4
5741,6858,4398,6578,5682,5288,4
5049,5882,3641,5886,5583,4885,4
4933,6257,3878,5830,5278,4769,4
5502,6514,4141,6127,5304,5100,4
